timestamp,time,open,high,low,close
2026-01-27 22:00:00+0900,1769518800,153.744,153.765,153.567,153.729
2026-01-27 23:00:00+0900,1769522400,153.729,153.793,153.255,153.301
2026-01-28 00:00:00+0900,1769526000,153.289,153.42,152.992,153.251
2026-01-28 01:00:00+0900,1769529600,153.245,153.374,152.921,153.218
2026-01-28 02:00:00+0900,1769533200,153.218,153.34,152.872,153.244
2026-01-28 03:00:00+0900,1769536800,153.244,153.266,152.941,153.04
2026-01-28 04:00:00+0900,1769540400,153.039,153.149,152.604,152.765
2026-01-28 05:00:00+0900,1769544000,152.765,152.883,152.576,152.763
2026-01-28 06:00:00+0900,1769547600,152.763,152.835,152.701,152.711
2026-01-28 07:00:00+0900,1769551200,152.71,152.835,152.077,152.372
2026-01-28 08:00:00+0900,1769554800,152.372,152.47,152.111,152.111
2026-01-28 09:00:00+0900,1769558400,152.111,152.347,152.05,152.278
2026-01-28 10:00:00+0900,1769562000,152.294,152.619,152.255,152.492
2026-01-28 11:00:00+0900,1769565600,152.496,152.712,152.435,152.633
2026-01-28 12:00:00+0900,1769569200,152.633,152.994,152.594,152.987
2026-01-28 13:00:00+0900,1769572800,152.99,153.065,152.812,152.836
2026-01-28 14:00:00+0900,1769576400,152.834,152.836,152.647,152.719
2026-01-28 15:00:00+0900,1769580000,152.719,152.836,152.521,152.56
2026-01-28 16:00:00+0900,1769583600,152.559,152.735,152.476,152.627
2026-01-28 17:00:00+0900,1769587200,152.635,152.726,152.554,152.648
2026-01-28 18:00:00+0900,1769590800,152.646,152.734,152.276,152.649
2026-01-28 19:00:00+0900,1769594400,152.645,152.807,152.407,152.637
2026-01-28 20:00:00+0900,1769598000,152.637,152.762,152.564,152.712
2026-01-28 21:00:00+0900,1769601600,152.712,152.724,152.35,152.569
2026-01-28 22:00:00+0900,1769605200,152.568,152.719,152.545,152.605
2026-01-28 23:00:00+0900,1769608800,152.605,152.637,152.386,152.568
2026-01-29 00:00:00+0900,1769612400,152.566,152.913,152.54,152.845
2026-01-29 01:00:00+0900,1769616000,152.845,152.984,152.65,152.827
2026-01-29 02:00:00+0900,1769619600,152.827,153.734,152.767,153.46
2026-01-29 03:00:00+0900,1769623200,153.461,153.786,153.411,153.6
2026-01-29 04:00:00+0900,1769626800,153.601,153.759,153.526,153.529
2026-01-29 05:00:00+0900,1769630400,153.529,153.949,153.526,153.825
2026-01-29 06:00:00+0900,1769634000,153.82,154.046,153.459,153.494
2026-01-29 07:00:00+0900,1769637600,153.495,153.574,153.302,153.372
2026-01-29 08:00:00+0900,1769641200,153.372,153.454,153.287,153.399
2026-01-29 09:00:00+0900,1769644800,153.386,153.427,153.32,153.414
2026-01-29 10:00:00+0900,1769648400,153.414,153.42,153.032,153.081
2026-01-29 11:00:00+0900,1769652000,153.081,153.202,152.767,153.095
2026-01-29 12:00:00+0900,1769655600,153.089,153.356,153.073,153.261
2026-01-29 13:00:00+0900,1769659200,153.265,153.391,153.033,153.113
2026-01-29 14:00:00+0900,1769662800,153.112,153.18,152.904,152.926
2026-01-29 15:00:00+0900,1769666400,152.926,153.22,152.9,152.975
2026-01-29 16:00:00+0900,1769670000,152.975,153.09,152.903,153.017
2026-01-29 17:00:00+0900,1769673600,153.017,153.152,152.921,153.05
2026-01-29 18:00:00+0900,1769677200,153.052,153.419,152.989,153.308
2026-01-29 19:00:00+0900,1769680800,153.308,153.458,153.156,153.318
2026-01-29 20:00:00+0900,1769684400,153.319,153.38,153.138,153.312
2026-01-29 21:00:00+0900,1769688000,153.312,153.449,153.273,153.436
2026-01-29 22:00:00+0900,1769691600,153.435,153.536,153.379,153.46
2026-01-29 23:00:00+0900,1769695200,153.46,153.473,153.22,153.222
2026-01-30 00:00:00+0900,1769698800,153.222,153.405,153.173,153.334
2026-01-30 01:00:00+0900,1769702400,153.333,153.39,153.007,153.068
2026-01-30 02:00:00+0900,1769706000,153.069,153.509,152.679,152.811
2026-01-30 03:00:00+0900,1769709600,152.81,153.047,152.719,152.888
2026-01-30 04:00:00+0900,1769713200,152.888,152.967,152.8,152.901
2026-01-30 05:00:00+0900,1769716800,152.902,153.146,152.9,153.017
2026-01-30 06:00:00+0900,1769720400,153.017,153.166,153.013,153.073
2026-01-30 07:00:00+0900,1769724000,153.073,153.214,153.017,153.103
2026-01-30 08:00:00+0900,1769727600,153.102,153.162,153.047,153.081
2026-01-30 09:00:00+0900,1769731200,153.087,153.098,152.946,153.003
2026-01-30 10:00:00+0900,1769734800,152.965,153.183,152.866,153.136
2026-01-30 11:00:00+0900,1769738400,153.136,153.639,153.078,153.498
2026-01-30 12:00:00+0900,1769742000,153.497,153.79,153.456,153.752
2026-01-30 13:00:00+0900,1769745600,153.752,153.974,153.66,153.806
2026-01-30 14:00:00+0900,1769749200,153.806,153.968,153.765,153.953
2026-01-30 15:00:00+0900,1769752800,153.953,153.968,153.838,153.923
2026-01-30 16:00:00+0900,1769756400,153.923,154.135,153.773,153.916
2026-01-30 17:00:00+0900,1769760000,153.915,153.986,153.751,153.905
2026-01-30 18:00:00+0900,1769763600,153.905,154.053,153.713,153.805
2026-01-30 19:00:00+0900,1769767200,153.805,153.955,153.708,153.941
2026-01-30 20:00:00+0900,1769770800,153.942,154.285,153.93,154.278
2026-01-30 21:00:00+0900,1769774400,154.278,154.385,154.083,154.165
2026-01-30 22:00:00+0900,1769778000,154.166,154.172,153.852,153.856
2026-01-30 23:00:00+0900,1769781600,153.857,154.07,153.796,154.035
2026-01-31 00:00:00+0900,1769785200,154.036,154.373,153.979,154.366
2026-01-31 01:00:00+0900,1769788800,154.366,154.522,154.243,154.463
2026-01-31 02:00:00+0900,1769792400,154.464,154.762,154.219,154.222
2026-01-31 03:00:00+0900,1769796000,154.222,154.394,154.163,154.33
2026-01-31 04:00:00+0900,1769799600,154.33,154.529,154.313,154.443
2026-01-31 05:00:00+0900,1769803200,154.443,154.64,154.292,154.397
2026-01-31 06:00:00+0900,1769806800,154.397,154.69,154.362,154.529
2026-01-31 07:00:00+0900,1769810400,154.529,154.763,154.527,154.75
2026-01-31 08:00:00+0900,1769814000,154.75,154.783,154.7,154.765
2026-02-02 09:00:00+0900,1769990400,154.888,155.39,154.823,155.204
2026-02-02 10:00:00+0900,1769994000,155.25,155.508,155.085,155.225
2026-02-02 11:00:00+0900,1769997600,155.218,155.267,154.82,155.229
2026-02-02 12:00:00+0900,1770001200,155.227,155.387,155.007,155.036
2026-02-02 13:00:00+0900,1770004800,155.037,155.14,154.844,155.139
2026-02-02 14:00:00+0900,1770008400,155.139,155.141,154.9,154.973
2026-02-02 15:00:00+0900,1770012000,154.973,154.98,154.754,154.84
2026-02-02 16:00:00+0900,1770015600,154.843,154.964,154.755,154.889
2026-02-02 17:00:00+0900,1770019200,154.889,154.988,154.545,154.594
2026-02-02 18:00:00+0900,1770022800,154.593,154.917,154.574,154.903
2026-02-02 19:00:00+0900,1770026400,154.903,155.065,154.753,154.971
2026-02-02 20:00:00+0900,1770030000,154.97,154.991,154.752,154.772
2026-02-02 21:00:00+0900,1770033600,154.772,154.882,154.721,154.759
2026-02-02 22:00:00+0900,1770037200,154.759,154.88,154.722,154.752
2026-02-02 23:00:00+0900,1770040800,154.751,155.004,154.708,154.937
2026-02-03 00:00:00+0900,1770044400,154.938,155.295,154.935,155.224
2026-02-03 01:00:00+0900,1770048000,155.224,155.4,155.139,155.301
2026-02-03 02:00:00+0900,1770051600,155.376,155.7,155.374,155.663
2026-02-03 03:00:00+0900,1770055200,155.665,155.678,155.491,155.505
2026-02-03 04:00:00+0900,1770058800,155.505,155.556,155.419,155.505
2026-02-03 05:00:00+0900,1770062400,155.505,155.737,155.499,155.663
2026-02-03 06:00:00+0900,1770066000,155.663,155.786,155.618,155.626
2026-02-03 07:00:00+0900,1770069600,155.626,155.666,155.512,155.575
2026-02-03 08:00:00+0900,1770073200,155.575,155.613,155.515,155.613
2026-02-03 09:00:00+0900,1770076800,155.614,155.638,155.529,155.556
2026-02-03 10:00:00+0900,1770080400,155.556,155.596,155.411,155.465
2026-02-03 11:00:00+0900,1770084000,155.465,155.593,155.432,155.469
2026-02-03 12:00:00+0900,1770087600,155.469,155.615,155.415,155.467
2026-02-03 13:00:00+0900,1770091200,155.467,155.544,155.38,155.535
2026-02-03 14:00:00+0900,1770094800,155.535,155.554,155.397,155.472
2026-02-03 15:00:00+0900,1770098400,155.472,155.499,155.3,155.41
2026-02-03 16:00:00+0900,1770102000,155.411,155.475,155.335,155.43
2026-02-03 17:00:00+0900,1770105600,155.43,155.476,155.354,155.419
2026-02-03 18:00:00+0900,1770109200,155.419,155.522,155.304,155.406
2026-02-03 19:00:00+0900,1770112800,155.405,155.578,155.364,155.529
2026-02-03 20:00:00+0900,1770116400,155.529,155.874,155.509,155.869
2026-02-03 21:00:00+0900,1770120000,155.869,155.952,155.782,155.926
2026-02-03 22:00:00+0900,1770123600,155.925,155.983,155.872,155.949
2026-02-03 23:00:00+0900,1770127200,155.948,155.957,155.852,155.871
2026-02-04 00:00:00+0900,1770130800,155.872,155.893,155.764,155.881
2026-02-04 01:00:00+0900,1770134400,155.882,156.084,155.796,155.861
2026-02-04 02:00:00+0900,1770138000,155.862,155.933,155.704,155.711
2026-02-04 03:00:00+0900,1770141600,155.706,155.772,155.662,155.711
2026-02-04 04:00:00+0900,1770145200,155.71,155.73,155.523,155.723
2026-02-04 05:00:00+0900,1770148800,155.724,155.8,155.603,155.648
2026-02-04 06:00:00+0900,1770152400,155.647,155.801,155.645,155.774
2026-02-04 07:00:00+0900,1770156000,155.772,155.81,155.694,155.72
2026-02-04 08:00:00+0900,1770159600,155.72,155.779,155.684,155.707
2026-02-04 09:00:00+0900,1770163200,155.645,155.806,155.644,155.759
2026-02-04 10:00:00+0900,1770166800,155.759,155.852,155.687,155.801
2026-02-04 11:00:00+0900,1770170400,155.801,156.034,155.801,156.025
2026-02-04 12:00:00+0900,1770174000,156.025,156.186,156.016,156.134
2026-02-04 13:00:00+0900,1770177600,156.134,156.291,156.12,156.261
2026-02-04 14:00:00+0900,1770181200,156.262,156.392,156.241,156.316
2026-02-04 15:00:00+0900,1770184800,156.315,156.36,156.243,156.273
2026-02-04 16:00:00+0900,1770188400,156.274,156.352,156.236,156.298
2026-02-04 17:00:00+0900,1770192000,156.298,156.387,156.232,156.356
2026-02-04 18:00:00+0900,1770195600,156.356,156.463,156.316,156.421
2026-02-04 19:00:00+0900,1770199200,156.421,156.494,156.391,156.463
2026-02-04 20:00:00+0900,1770202800,156.463,156.666,156.395,156.645
2026-02-04 21:00:00+0900,1770206400,156.645,156.803,156.607,156.732
2026-02-04 22:00:00+0900,1770210000,156.732,156.856,156.711,156.817
2026-02-04 23:00:00+0900,1770213600,156.817,156.821,156.595,156.624
2026-02-05 00:00:00+0900,1770217200,156.623,156.762,156.457,156.477
2026-02-05 01:00:00+0900,1770220800,156.477,156.591,156.411,156.445
2026-02-05 02:00:00+0900,1770224400,156.443,156.706,156.351,156.652
2026-02-05 03:00:00+0900,1770228000,156.652,156.736,156.549,156.615
2026-02-05 04:00:00+0900,1770231600,156.614,156.688,156.457,156.669
2026-02-05 05:00:00+0900,1770235200,156.669,156.786,156.629,156.78
2026-02-05 06:00:00+0900,1770238800,156.78,156.891,156.737,156.822
2026-02-05 07:00:00+0900,1770242400,156.823,156.938,156.805,156.911
2026-02-05 08:00:00+0900,1770246000,156.912,156.934,156.82,156.82
2026-02-05 09:00:00+0900,1770249600,156.82,156.856,156.675,156.82
2026-02-05 10:00:00+0900,1770253200,156.821,156.937,156.806,156.903
2026-02-05 11:00:00+0900,1770256800,156.904,156.98,156.703,156.782
2026-02-05 12:00:00+0900,1770260400,156.781,156.941,156.78,156.864
2026-02-05 13:00:00+0900,1770264000,156.864,156.968,156.781,156.881
2026-02-05 14:00:00+0900,1770267600,156.879,156.913,156.683,156.793
2026-02-05 15:00:00+0900,1770271200,156.792,156.867,156.791,156.812
2026-02-05 16:00:00+0900,1770274800,156.812,156.985,156.811,156.975
2026-02-05 17:00:00+0900,1770278400,156.976,157.064,156.854,157.007
2026-02-05 18:00:00+0900,1770282000,157.007,157.195,156.914,157.101
2026-02-05 19:00:00+0900,1770285600,157.101,157.161,157.002,157.002
2026-02-05 20:00:00+0900,1770289200,157.006,157.336,156.998,157.326
2026-02-05 21:00:00+0900,1770292800,157.321,157.334,157.161,157.242
2026-02-05 22:00:00+0900,1770296400,157.241,157.278,157.119,157.149
2026-02-05 23:00:00+0900,1770300000,157.15,157.287,156.862,156.948
2026-02-06 00:00:00+0900,1770303600,156.948,156.948,156.528,156.591
2026-02-06 01:00:00+0900,1770307200,156.591,156.918,156.59,156.869
2026-02-06 02:00:00+0900,1770310800,156.87,156.87,156.548,156.835
2026-02-06 03:00:00+0900,1770314400,156.832,157.016,156.791,156.913
2026-02-06 04:00:00+0900,1770318000,156.913,156.931,156.799,156.803
2026-02-06 05:00:00+0900,1770321600,156.802,156.902,156.768,156.844
2026-02-06 06:00:00+0900,1770325200,156.844,156.905,156.793,156.895
2026-02-06 07:00:00+0900,1770328800,156.894,157.04,156.872,157.033
2026-02-06 08:00:00+0900,1770332400,157.032,157.083,156.957,156.981
2026-02-06 09:00:00+0900,1770336000,156.95,157.04,156.82,157.034
2026-02-06 10:00:00+0900,1770339600,157.033,157.045,156.713,156.8
2026-02-06 11:00:00+0900,1770343200,156.801,156.829,156.588,156.65
2026-02-06 12:00:00+0900,1770346800,156.65,156.788,156.508,156.654
2026-02-06 13:00:00+0900,1770350400,156.654,156.827,156.645,156.73
2026-02-06 14:00:00+0900,1770354000,156.731,156.768,156.676,156.734
2026-02-06 15:00:00+0900,1770357600,156.733,156.748,156.625,156.642
2026-02-06 16:00:00+0900,1770361200,156.643,156.766,156.59,156.758
2026-02-06 17:00:00+0900,1770364800,156.76,156.903,156.755,156.783
2026-02-06 18:00:00+0900,1770368400,156.783,156.891,156.672,156.888
2026-02-06 19:00:00+0900,1770372000,156.887,156.987,156.796,156.986
2026-02-06 20:00:00+0900,1770375600,156.986,157.075,156.971,157.049
2026-02-06 21:00:00+0900,1770379200,157.049,157.079,156.9,156.957
2026-02-06 22:00:00+0900,1770382800,156.957,157.154,156.955,157.044
2026-02-06 23:00:00+0900,1770386400,157.043,157.131,156.99,157.078
2026-02-07 00:00:00+0900,1770390000,157.077,157.124,156.9,156.933
2026-02-07 01:00:00+0900,1770393600,156.932,156.952,156.782,156.851
2026-02-07 02:00:00+0900,1770397200,156.85,157.112,156.831,156.834
2026-02-07 03:00:00+0900,1770400800,156.836,157.113,156.832,157.096
2026-02-07 04:00:00+0900,1770404400,157.096,157.128,156.988,157.049
2026-02-07 05:00:00+0900,1770408000,157.049,157.109,156.998,157.088
2026-02-07 06:00:00+0900,1770411600,157.088,157.133,157.069,157.101
2026-02-07 07:00:00+0900,1770415200,157.101,157.128,157.07,157.09
2026-02-07 08:00:00+0900,1770418800,157.091,157.253,157.08,157.08
2026-02-09 09:00:00+0900,1770595200,157.547,157.564,156.722,157.386
2026-02-09 10:00:00+0900,1770598800,157.403,157.655,157.078,157.252
2026-02-09 11:00:00+0900,1770602400,157.252,157.287,156.655,156.887
2026-02-09 12:00:00+0900,1770606000,156.883,156.901,156.206,156.628
2026-02-09 13:00:00+0900,1770609600,156.629,156.933,156.624,156.828
2026-02-09 14:00:00+0900,1770613200,156.828,156.912,156.774,156.867
2026-02-09 15:00:00+0900,1770616800,156.866,156.881,156.651,156.69
2026-02-09 16:00:00+0900,1770620400,156.69,156.705,156.52,156.609
2026-02-09 17:00:00+0900,1770624000,156.609,156.609,156.289,156.521
2026-02-09 18:00:00+0900,1770627600,156.521,156.681,156.302,156.594
2026-02-09 19:00:00+0900,1770631200,156.593,156.777,156.557,156.591
2026-02-09 20:00:00+0900,1770634800,156.59,156.699,156.397,156.641
2026-02-09 21:00:00+0900,1770638400,156.64,156.743,156.566,156.68
2026-02-09 22:00:00+0900,1770642000,156.682,156.745,156.414,156.467
2026-02-09 23:00:00+0900,1770645600,156.467,156.554,156.333,156.38
2026-02-10 00:00:00+0900,1770649200,156.38,156.391,155.91,155.929
2026-02-10 01:00:00+0900,1770652800,155.929,155.942,155.523,155.606
2026-02-10 02:00:00+0900,1770656400,155.606,155.888,155.572,155.851
2026-02-10 03:00:00+0900,1770660000,155.851,156.144,155.829,156.089
2026-02-10 04:00:00+0900,1770663600,156.089,156.138,155.959,155.96
2026-02-10 05:00:00+0900,1770667200,155.961,156.032,155.896,155.903
2026-02-10 06:00:00+0900,1770670800,155.902,155.939,155.636,155.71
2026-02-10 07:00:00+0900,1770674400,155.71,155.876,155.707,155.865
2026-02-10 08:00:00+0900,1770678000,155.865,155.919,155.838,155.849
2026-02-10 09:00:00+0900,1770681600,155.85,156.043,155.707,155.826
2026-02-10 10:00:00+0900,1770685200,155.822,156.142,155.822,156.119
2026-02-10 11:00:00+0900,1770688800,156.119,156.291,155.963,155.981
2026-02-10 12:00:00+0900,1770692400,155.981,156.057,155.669,155.73
2026-02-10 13:00:00+0900,1770696000,155.73,155.834,155.358,155.368
2026-02-10 14:00:00+0900,1770699600,155.368,155.396,155.147,155.327
2026-02-10 15:00:00+0900,1770703200,155.327,155.362,155.134,155.26
2026-02-10 16:00:00+0900,1770706800,155.261,155.319,155.084,155.303
2026-02-10 17:00:00+0900,1770710400,155.303,155.444,155.272,155.409
2026-02-10 18:00:00+0900,1770714000,155.409,155.601,155.283,155.558
2026-02-10 19:00:00+0900,1770717600,155.56,155.628,155.487,155.547
2026-02-10 20:00:00+0900,1770721200,155.547,155.551,155.248,155.282
2026-02-10 21:00:00+0900,1770724800,155.282,155.282,155.043,155.14
2026-02-10 22:00:00+0900,1770728400,155.142,155.302,155.11,155.267
2026-02-10 23:00:00+0900,1770732000,155.263,155.307,155.068,155.174
2026-02-11 00:00:00+0900,1770735600,155.177,155.227,154.73,154.76
2026-02-11 01:00:00+0900,1770739200,154.759,154.794,154.213,154.385
2026-02-11 02:00:00+0900,1770742800,154.392,154.463,154.07,154.213
2026-02-11 03:00:00+0900,1770746400,154.213,154.325,154.052,154.284
2026-02-11 04:00:00+0900,1770750000,154.284,154.419,154.155,154.375
2026-02-11 05:00:00+0900,1770753600,154.376,154.544,154.364,154.497
2026-02-11 06:00:00+0900,1770757200,154.496,154.585,154.296,154.313
2026-02-11 07:00:00+0900,1770760800,154.313,154.367,154.241,154.333
2026-02-11 08:00:00+0900,1770764400,154.333,154.417,154.305,154.378
2026-02-11 09:00:00+0900,1770768000,154.378,154.393,154.26,154.391
2026-02-11 10:00:00+0900,1770771600,154.398,154.505,154.363,154.498
2026-02-11 11:00:00+0900,1770775200,154.498,154.516,153.99,154.046
2026-02-11 12:00:00+0900,1770778800,154.045,154.067,153.834,153.978
2026-02-11 13:00:00+0900,1770782400,153.977,153.977,153.611,153.611
2026-02-11 14:00:00+0900,1770786000,153.611,153.732,153.545,153.558
2026-02-11 15:00:00+0900,1770789600,153.564,153.58,153.261,153.314
2026-02-11 16:00:00+0900,1770793200,153.314,153.39,152.995,153.039
2026-02-11 17:00:00+0900,1770796800,153.041,153.18,152.795,153.143
2026-02-11 18:00:00+0900,1770800400,153.143,153.319,153.082,153.108
2026-02-11 19:00:00+0900,1770804000,153.108,153.313,153.019,153.145
2026-02-11 20:00:00+0900,1770807600,153.145,153.403,153.102,153.204
2026-02-11 21:00:00+0900,1770811200,153.204,153.332,153.176,153.309
2026-02-11 22:00:00+0900,1770814800,153.311,153.525,153.311,153.488
2026-02-11 23:00:00+0900,1770818400,153.488,153.658,153.462,153.595
2026-02-12 00:00:00+0900,1770822000,153.597,154.651,152.877,153.831
2026-02-12 01:00:00+0900,1770825600,153.831,153.962,153.339,153.444
2026-02-12 02:00:00+0900,1770829200,153.444,153.686,153.167,153.616
2026-02-12 03:00:00+0900,1770832800,153.615,153.685,152.93,152.935
2026-02-12 04:00:00+0900,1770836400,152.935,153.023,152.547,152.829
2026-02-12 05:00:00+0900,1770840000,152.828,152.964,152.561,152.711
2026-02-12 06:00:00+0900,1770843600,152.711,152.946,152.71,152.945
2026-02-12 07:00:00+0900,1770847200,152.945,153.241,152.921,153.204
2026-02-12 08:00:00+0900,1770850800,153.204,153.296,153.189,153.236
2026-02-12 09:00:00+0900,1770854400,153.235,153.242,153.083,153.11
2026-02-12 10:00:00+0900,1770858000,153.11,153.28,153.078,153.267
2026-02-12 11:00:00+0900,1770861600,153.267,153.442,153.089,153.107
2026-02-12 12:00:00+0900,1770865200,153.105,153.16,152.793,152.849
2026-02-12 13:00:00+0900,1770868800,152.849,152.892,152.513,152.539
2026-02-12 14:00:00+0900,1770872400,152.54,152.641,152.268,152.558
2026-02-12 15:00:00+0900,1770876000,152.559,152.855,152.425,152.855
2026-02-12 16:00:00+0900,1770879600,152.854,153.189,152.82,153.1
2026-02-12 17:00:00+0900,1770883200,153.101,153.549,152.942,153.313
2026-02-12 18:00:00+0900,1770886800,153.313,153.351,152.858,153.031
2026-02-12 19:00:00+0900,1770890400,153.032,153.063,152.806,152.918
2026-02-12 20:00:00+0900,1770894000,152.918,153.013,152.8,152.912
2026-02-12 21:00:00+0900,1770897600,152.912,153.115,152.901,153.115
2026-02-12 22:00:00+0900,1770901200,153.115,153.331,153.036,153.309
2026-02-12 23:00:00+0900,1770904800,153.309,153.759,153.274,153.659
2026-02-13 00:00:00+0900,1770908400,153.67,153.723,153.225,153.264
2026-02-13 01:00:00+0900,1770912000,153.264,153.398,152.953,153.024
2026-02-13 02:00:00+0900,1770915600,153.024,153.062,152.623,152.643
2026-02-13 03:00:00+0900,1770919200,152.643,152.814,152.365,152.65
2026-02-13 04:00:00+0900,1770922800,152.65,152.885,152.546,152.85
2026-02-13 05:00:00+0900,1770926400,152.85,152.973,152.744,152.931
2026-02-13 06:00:00+0900,1770930000,152.931,152.987,152.872,152.896
2026-02-13 07:00:00+0900,1770933600,152.903,152.924,152.675,152.675
2026-02-13 08:00:00+0900,1770937200,152.675,152.776,152.655,152.725
2026-02-13 09:00:00+0900,1770940800,152.724,152.751,152.609,152.676
2026-02-13 10:00:00+0900,1770944400,152.671,152.873,152.663,152.789
2026-02-13 11:00:00+0900,1770948000,152.787,152.957,152.726,152.767
2026-02-13 12:00:00+0900,1770951600,152.767,153.347,152.761,153.263
2026-02-13 13:00:00+0900,1770955200,153.26,153.306,153.046,153.156
2026-02-13 14:00:00+0900,1770958800,153.156,153.158,152.838,152.949
2026-02-13 15:00:00+0900,1770962400,152.947,153.25,152.845,153.25
2026-02-13 16:00:00+0900,1770966000,153.25,153.396,153.066,153.287
2026-02-13 17:00:00+0900,1770969600,153.29,153.413,153.112,153.399
2026-02-13 18:00:00+0900,1770973200,153.399,153.594,153.319,153.397
2026-02-13 19:00:00+0900,1770976800,153.392,153.651,153.36,153.581
2026-02-13 20:00:00+0900,1770980400,153.581,153.666,153.451,153.507
2026-02-13 21:00:00+0900,1770984000,153.506,153.592,153.436,153.436
2026-02-13 22:00:00+0900,1770987600,153.436,153.467,153.23,153.358
2026-02-13 23:00:00+0900,1770991200,153.358,153.396,153.238,153.245
2026-02-14 00:00:00+0900,1770994800,153.245,153.338,152.912,153.065
2026-02-14 01:00:00+0900,1770998400,153.065,153.12,152.782,153.043
2026-02-14 02:00:00+0900,1771002000,153.043,153.15,152.903,153.128
2026-02-14 03:00:00+0900,1771005600,153.122,153.221,152.74,152.788
2026-02-14 04:00:00+0900,1771009200,152.788,152.867,152.59,152.804
2026-02-14 05:00:00+0900,1771012800,152.804,152.885,152.762,152.829
2026-02-14 06:00:00+0900,1771016400,152.829,152.855,152.724,152.776
2026-02-14 07:00:00+0900,1771020000,152.776,152.839,152.654,152.747
2026-02-14 08:00:00+0900,1771023600,152.746,152.752,152.613,152.613
2026-02-16 09:00:00+0900,1771200000,152.635,152.661,152.536,152.659
2026-02-16 10:00:00+0900,1771203600,152.681,152.856,152.651,152.794
2026-02-16 11:00:00+0900,1771207200,152.795,153.112,152.765,153.097
2026-02-16 12:00:00+0900,1771210800,153.098,153.162,152.961,153.022
2026-02-16 13:00:00+0900,1771214400,153.022,153.112,152.97,153.01
2026-02-16 14:00:00+0900,1771218000,153.01,153.1,152.995,153.062
2026-02-16 15:00:00+0900,1771221600,153.064,153.247,152.984,153.235
2026-02-16 16:00:00+0900,1771225200,153.235,153.244,153.14,153.196
2026-02-16 17:00:00+0900,1771228800,153.197,153.221,153.073,153.135
2026-02-16 18:00:00+0900,1771232400,153.134,153.385,153.13,153.342
2026-02-16 19:00:00+0900,1771236000,153.341,153.454,153.213,153.34
2026-02-16 20:00:00+0900,1771239600,153.34,153.614,153.291,153.57
2026-02-16 21:00:00+0900,1771243200,153.569,153.636,153.514,153.525
2026-02-16 22:00:00+0900,1771246800,153.526,153.55,153.351,153.369
2026-02-16 23:00:00+0900,1771250400,153.368,153.413,153.321,153.371
2026-02-17 00:00:00+0900,1771254000,153.371,153.448,153.295,153.332
2026-02-17 01:00:00+0900,1771257600,153.331,153.393,153.254,153.358
2026-02-17 02:00:00+0900,1771261200,153.358,153.474,153.299,153.459
2026-02-17 03:00:00+0900,1771264800,153.46,153.569,153.405,153.491
2026-02-17 04:00:00+0900,1771268400,153.491,153.563,153.454,153.469
2026-02-17 05:00:00+0900,1771272000,153.469,153.518,153.456,153.505
2026-02-17 06:00:00+0900,1771275600,153.505,153.527,153.466,153.482
2026-02-17 07:00:00+0900,1771279200,153.482,153.498,153.449,153.496
2026-02-17 08:00:00+0900,1771282800,153.496,153.527,153.36,153.412
2026-02-17 09:00:00+0900,1771286400,153.36,153.525,153.341,153.511
2026-02-17 10:00:00+0900,1771290000,153.511,153.755,153.5,153.556
2026-02-17 11:00:00+0900,1771293600,153.556,153.583,153.163,153.183
2026-02-17 12:00:00+0900,1771297200,153.182,153.393,153.135,153.144
2026-02-17 13:00:00+0900,1771300800,153.144,153.259,153.05,153.132
2026-02-17 14:00:00+0900,1771304400,153.133,153.182,153.022,153.176
2026-02-17 15:00:00+0900,1771308000,153.177,153.222,152.986,153.087
2026-02-17 16:00:00+0900,1771311600,153.09,153.15,152.899,152.955
2026-02-17 17:00:00+0900,1771315200,152.954,152.968,152.845,152.958
2026-02-17 18:00:00+0900,1771318800,152.956,153.109,152.826,153.082
2026-02-17 19:00:00+0900,1771322400,153.082,153.177,152.72,152.722
2026-02-17 20:00:00+0900,1771326000,152.721,152.943,152.697,152.897
2026-02-17 21:00:00+0900,1771329600,152.903,153.093,152.847,152.989
2026-02-17 22:00:00+0900,1771333200,152.99,153.179,152.951,153.131
2026-02-17 23:00:00+0900,1771336800,153.131,153.185,153.058,153.063
2026-02-18 00:00:00+0900,1771340400,153.063,153.386,153.021,153.278
2026-02-18 01:00:00+0900,1771344000,153.277,153.528,153.274,153.452
2026-02-18 02:00:00+0900,1771347600,153.453,153.922,153.448,153.798
2026-02-18 03:00:00+0900,1771351200,153.798,153.846,153.497,153.566
2026-02-18 04:00:00+0900,1771354800,153.567,153.58,153.431,153.47
2026-02-18 05:00:00+0900,1771358400,153.47,153.479,153.304,153.355
2026-02-18 06:00:00+0900,1771362000,153.356,153.395,153.229,153.252
2026-02-18 07:00:00+0900,1771365600,153.251,153.299,153.18,153.278
2026-02-18 08:00:00+0900,1771369200,153.278,153.292,153.216,153.261
2026-02-18 09:00:00+0900,1771372800,153.283,153.283,153.134,153.269
2026-02-18 10:00:00+0900,1771376400,153.269,153.305,153.099,153.13
2026-02-18 11:00:00+0900,1771380000,153.131,153.306,153.064,153.233
2026-02-18 12:00:00+0900,1771383600,153.23,153.462,153.223,153.438
2026-02-18 13:00:00+0900,1771387200,153.438,153.701,153.438,153.514
2026-02-18 14:00:00+0900,1771390800,153.514,153.602,153.464,153.601
